Utterance,labels
昌都战役藏军伤亡人数：5700余人被歼灭。 但这里的歼灭并不是指被击毙，歼灭的5700余人，其实包括“俘虏900人，投诚4300余人，起义340多人，死伤180人”。,2.6666666666666665
并没有规定汉字读音，仅仅是发行官方规定了标题的读法。 从CCTV6播放的动画就知道了。,2.0
世卫秘书长不满今年早先的世卫调查结论，最近世卫要示再次到中国调查受到拒绝，这些均有大量可靠来源为证的。 DavidHuai1999一再掩盖基本事实。 游戏规则，破坏维基。,1.0
如果沒有方法證明新名稱已生效，小弟建議先退回有關的更改。 我已在深圳地鐵4號線和皇崗站作了修改，以「未來發展」的方式敘述易名一事。 至於未啟用路線和車站的條目，小弟認為修改是沒問題的。,2.3333333333333335
（1）並不是只有移動才會造成重定向，頁面歷史顯示條目名從未被移動到「台灣明鄭時期」過。 （2）我創建最長的條目名字足足有18個字，我考慮的不是字數的問題，而是有沒有這個必要。,2.0
最初加上武器情报也是没有经过讨论是擅自的。 说到底编集者是凭热情在编集，自然也没有保证说热情就是有意义的。 一个奇怪的想法，“写不出达到水准的条目，就把相关信息塞到Garupan好了”。,1.3333333333333333
就我所看條目的内容，所有的括號都得改。 主編檢查字詞的常用性時不能單從政府網站判斷。 另外，條目正文還存在消歧義頁連結。,1.3333333333333333
回應：只对第三点稍微回答。 我想User:Wildcursive似乎高估了中国人的悟性，很多年轻网民翻墙多是看英美日剧，为了娱乐而走出墙外。 至于民主自由和人权价值，在这些人眼中不值一哂。,1.3333333333333333
Q. 換一顆燈泡要多少個波蘭人？ A. 3人。 1人拿著燈泡插入，另外2人就旋轉第一個人所站的梯子。,1.3333333333333333
以「扯淡的法轮功器官」為理由，大回退9千多字元、十多筆編輯，到One jar ball的版本。 請問具體理由是？ 關於一般性鎮壓的內容描述，有大量的第三方可靠來源。,2.0
Aizag閣下在沒有想一想Beta Lohman閣下的留言呢。 有興趣可參考用戶討論:武藏#Aizag的回覆區? 另外Wikipedia:格式手册#地區用词的格式不是結閣下這樣套的。,2.3333333333333335
“最近，重新發行219分鐘導演加長版DVD”这句话被我删除。 最近标准收藏公司发行了四碟版DVD，里面第二碟确实是220分版本，但那个版本是1987年就拍好的电视版，165分那个版是剧场版。,3.0
按照当前已完成移动的话，似乎自动化技术为一重定向页。 在下不太理解阁下此番操作的目的。 白日不到处，青春恰自来。,2.3333333333333335
"在西班牙, 只有官方导游能在观光景点讲解, 在美术馆和博物馆导览。 没有导游执照而在观光景点讲解会被取缔罚款。 我是巴塞隆纳(加泰罗尼亚自治区)的中文官方导游，是全西班牙唯二的中文官方导游之一。",2.0
1.中華民國或臺灣早已約20年不自稱或簡稱中國，已如前述。 等你找到本世紀哪位中華民國政府或臺灣政府的中央政府要員用了該詞再來本版胡扯！ 我們完全不想也不需要占貴國便宜。,0.3333333333333333
说孔子“子姓”者有“搜狗百科”署名为姜太公的先生（时间为2010.8.10日）；“百度百科”署名“卢汀”的先生于2010年元月10日认定孔子“子姓”。 理由是 “孔子为子姓，因为他是殷商之后裔。,2.0
此条目不似日文版般散乱，比起一些中文特色城市条目已然不弱。 在下对日本一窍不通，但还是说两点小小想法：1、里面好些用词不够中文化。 比如“都市”在中文里一般说“城市”。,3.3333333333333335
真的每一种波都有对应的量子吗？ 另外声波的量子是声子是不对的吧： 声子(英文： phonon )是晶体中晶格集体激发的准粒子，化学势为零，属于玻色子，服从玻色-爱因斯坦统计。,1.6666666666666667
正如你所說的，「大家對這個詞都過于陌生」。 但是，我想，稍有點歷史知識的人都不會對中國本部、内地十八省這兩個概念陌生。,2.6666666666666665
维基百科:维基百科不是什么条目1.4。 个人意见，目前内容已经足够，可再添加一些近况内容。,1.3333333333333333
电视新闻报道並不是沒有來源的，尤其是有片段播放的報導。 更重要的是，這些不見得是互相攻奸。,2.3333333333333335
首先，腦機接口（Brain computer interface） 的研究已經有了三十年。 腦機接口是指一個連接裝置，在人類腦部或動物腦與外部裝置間建立的直接連接通路。,2.0
我收到了这样的提示：  请勿添加未附有可查证及可靠来源之内容（如阁下于001A型航空母舰的编辑）。 另外，在作出带潜在争议性编辑前，请务必先至条目讨论页提案讨论。,2.6666666666666665
雖然有點看不懂泅水大象大大想改成什麼樣子。 不過這兒有一點個人小小的見意就是： 一般航班的編號如果沒記錯的話多用IATA的代碼像CI、BR、KE之類的，可是維基百科上沒有加上去。,2.6666666666666665
Antigng可是说了“如果考虑绳的结构，你在粗麻绳里面放一根铁钉，绳内的纵波传到铁钉处当然会发生衍射。 ”“没意义”只是说一维情况（也就是无限细的情况）。,2.0
File:互助客棧 求助 圖片存檔 2015 10 7.png 不胜感激！ 不过 那个是“内酯”不是“缩酯”。 六员环左下角那个符号的意思是双键连了一个R基，但是顺反不确定，阁下可能画错了。,2.0
该语句是根据美国人权条目改写的，我将会在两个词条添加中立性模板，请讨论。 另外，我不认为高度争议是负面语句，这只是描述现状，请遵循假定善意。,1.6666666666666667
李登輝政府於1998年WTO談判上達成協議，酒稅將比照「蒸餾酒」而不是「料理酒」課徵，每公升應課徵185元。 不過實施時間延後五年。,2.0
注意到大家編輯時，開始寫入兩地播放特色。 有若干點希望大家同心協力。,3.3333333333333335
根據國立編譯館，Tevatron 繁體翻譯是兆電子伏特加速器。 全國科學技術名詞審定委員會並沒有列出Tevatron 的簡體翻譯。,2.0
Ffaarr兄好。 非常感謝你的寶貴支持與很有見地的指點幫助。 你提到的背景部分重新命名等問題，我也認為似有必要，目前這個背景下面分為兩個部分，一個是洋務至立憲，一個是1900年代的危急形勢。,3.6666666666666665
秦國之先造父雖封於趙，但自非子封於秦，已自別為一族，不應仍是趙氏。 同樣以造父為始祖的「贏姓趙氏」，應該是趙夙、趙衰、趙盾、趙朔、趙武、趙鞅、趙無恤以至於戰國時的趙國這一支。,2.0
本人最近也在编辑一个地方类条目，对于参考资料匮乏这一点深有体会。 幸而得到一本92年版本的地方志，这才使得条目撰写有了许多翔实可靠的来源。,2.3333333333333335
中医虚无缥缈的阴阳五行理论被很多人认为是伪科学。 《东医宝鉴》的方剂是韩国本土的乡药。 草药的疗效是其有效成分决定的，这与现代西医是相同的科学。,2.0
实际上上述观点圣经的经文多少都有体现，并不是基督教自己杜撰出来的。 对于神迹这个部分，还缺乏其它宗教的看法，但是问题是没有这些资料也不可以乱说。 例如道教和儒教就比较弱化这一方面。,2.6666666666666665
正是如此。 虽然我第一次浏览到此条目看到一个中华民国国旗是也是大惊，也马上联想到破坏。 但是，出生地毕竟只是一个客观事实。,1.3333333333333333
1. 傳統的觀點已在条目“中立”地列出。 2. 当代学者的观点为一般性的通史、辞书、百科全书及其他相关著作所肯定(见参考文献部分)，因而是公认的看法。,2.0
不知删除 正则表达式30分钟入门教程 此文是按何种标准定夺？ Perl正则表达式亦是正则表达式的一部分。,1.6666666666666667
台湾的民族主义很狂热，但这个民族主义本身是假的，骗选票的。 大陆的民族主义到是真的，不过现在有共产党罩着，也翻不了大浪。 但是，现在大陆若是搞民选，舞民族主义大旗的政党肯定上台。,1.0
些補充及回應：  中美冷戰不是為了吸引人注意而出現在新聞的標題裡，新聞內容有相關的背景、發展、影響等報導。 同時，在坊間也有的不同討論。,2.0
"此条目134.169.169.54创建，后经多人增补，鄙人接手前的版本长度为6,310字节。 经鄙人三次增补，在其他用户的帮助下，当前条目长度为31,025字节，且入选新条目推荐。",2.6666666666666665
另外特别强调的是：目前我和您之间的分歧和WP:NPOV无关。 分歧的实质是是否认为这个51国的清单重要到需要醒目的单独成段的列出。,2.3333333333333335
已經三年啦，人們對這神作探討到的東西都還只是九牛一毛，大家就轉多幾圈前進多一兩點吧！ （雙關語示範 :P ） 為何大家爭論正確譯名的同時，卻沒有發覺製作群根本就在不斷玩雙關語（其實很多都不只雙關）。,1.0
關於順治是被鄭成功砲擊而死的說法，實在是太大膽了吧。 野史的內容是否有學術上的價值，有待商榷。 如果野史都可信，鄭成功還是長鯨轉世呢。,1.6666666666666667
看到以上見解，我有點啼笑皆非，你絕對沒有相關學術背景，我真的不認為你有資格來搞編輯戰。 若沒有，請找個教授向他請益，謝謝。,1.0
