Utterance,labels
大丈夫です。 今更でもないですよ。 宜しければ出典の提示をお願いできますか。,1.6666666666666667
再度確認です。 3.については読んだ上で自分は該当しないという判断でしょうか。 返事が曖昧でわかりませんでした。,2.6666666666666665
pHは単なる水素イオン濃度の対数ということ以上に、溶液中に存在する分子にプロトンを供与する能力の尺度であるわけです。 この概念は酸度関数と同じです。,2.3333333333333335
分割するのは結構ですが、アウトカーストとしての「ヒジュラ」を「ヒジュラー」と長音にしたのはなぜですか？。 参考文献を見ても分かりますように、日本語でも「ヒジュラ」が一般的だと思います。,1.3333333333333333
ご質問にご回答いただきありがとうございます。 お約束通り、「百科事典に「Gitの使い方を記載した書籍」が必要な理由を教えてください。 」についてのお返事をします。,3.0
情報が古すぎて2007年前後の状態になっており、しかも独自研究だらけで編集する気が起きません。 （アフィリエイト系全般が同じような状態です。） 全部削除してから作り直すことはできないのでしょうか。,2.0
あー…そうですね。 高校化学から勉強しなおさなきゃ…。 相分離はどうでしょうか。,0.3333333333333333
こんにちは。 もちろん記事分量が肥大化すれば分割の可能性はあるとは思いますが、現状は続編の製作配信に関して公式発表はなく、編集の方向性を定めるのは時期尚早かと思われます。,1.6666666666666667
私が、「ナイフ (短剣) 」にどんな「男のロマンを托した」と感じられたのかは存じませんが、日本でいう「短剣」「短刀」とどのように異なるのでしょうか。 また、「大きなナイフ」と想像した事もありません。,1.3333333333333333
本記事を『世界レスリング連合』と改名することを提案致します。 理由は2014年9月7日の国際レスリング連盟総会にて組織の正式名称の変更が決議され、即日適用となったことによります。,2.6666666666666665
いえいえ、こちらもありがとうございます。 もしこのまま反対がなければ、日本時間で8月29日あたりにでも太鼓の達人#サウンドトラックの内容の置き換えを行いたいと思います。,2.6666666666666665
