Utterance,labels
EN LA PARTE QUE SE DICE QUE EN GANO A COLOMBIA DEBERIAN ESPECIFICAR COMO HICIERON CON CROACIA EL REGULAR ARBITRAJE QUE HUBO EN ESE PARTIDO FAVORECIENDO A BRASIL EN LA CUAL INFLUYO EN LA DERROTA Y ELIMINACION DEL EQUIPO COLOMBIANO Y LA CLASIFICACION A LA SIGUIENTE RONDA DONDE PERDIO CONTRA ALEMANIA. El partido terminó 7-1 en favor de .,0.3333333333333333
"¿ Hasta qué nivel hay que llevar el detalle de los artículos de la enciclopedia ? ¿ Todo lo posible o ser más generales y no caer en tecnicismos espécificos de cada matería ? Bueno esto es porque este artículo se podría ampliar bastante, basicamente con una explicación de como funciona el protocolo, pero caeríamos en un artículo muy expecífico y técnico.",1.0
"Este humilde wikipedista debe hacer acto público de contrición, y reconocer el error cometido al traducir la siguiente frase: The northern highland is named Ishtar Terra and has Venus's highest mountains, named the Maxwell Montes (roughly 2 km taller than Mount Everest) after James Clerk Maxwell, which surround the plateau Lakshmi Planum. Ishtar Terra is about the size of Australia.",3.0
"Este artículo no es neutral. Entonces propongo los siguientes cambios para empezar a mejorar la cebecera del mismo. Modificar el pie de imagen de la imagen principal del artículo por cuanto establece por yuxtaposición una sinonimia entre 'pedofilia' y abuso sexual infantil, situación que no siempre se da.",2.0
"chuyzep Vale, la he nombrado de otra manera para que no sea tan absurda la sección. Pero en la sección que dices tú que editaste no dice, por ejemplo, de dónde sacó Page la técnica del arco de violonchelo y en qué canciones lo utilizó. Además, ten en cuenta que esto es una enciclopedia y más valen las partes redactadas que las listas.",1.3333333333333333
"Hasi se llegó a la conclusión en su wikipedia en Ingles Donde varios otros usuarios dician que en otras entrevistas adriana decia siempre otras cosas. Y otro usuario queria comprovar que Adriana dicia en un video que dijo ser descendientes Japonesa a y que no es una india osea indigena(amerindia) si no India Occidental, y negro.",1.6666666666666667
El número CAS esta equivocado en el caso de España (que es nuestro caso es particular) pues este es 54-11-5. Lo puedes revisar en estas dos páginas 1. El centro de toxicología de EEUU  2.,2.0
"Respecto a Espectro Asperger: se refiere a lo siguiente: Las personas diagnosticadas con Asperger no son 'todas iguales, no comparten los mismos intereses, ni sus estereotipias, ni en cantidad ni en intensidad...",2.0
"Pero vamos a ver, quien es el enterado que ha dado a toda la especie por extinta. Si no se sabe de algo es mejor informarse o no tocar el artículo. Esta especie de rinoceronte tenía sus últimos reductos en Vietnam y en Java.",0.0
"Según aparece en el artículo: Este viaje a Florencia y Roma (1816-1817) fue provocado en parte por el deseo de huir del escándalo provocado por una relación romántica con su tía Alexandrine, seis años mayor que él, a quien dejó embarazada. En 1818 nació su hijo Georges-Hyppolyte, declarado al nacer «hijo de Suzanne y padre desconocido».",2.3333333333333335
"Hola, lo primero pedirte disculpas porque he hecho de nuevo cambios sin ver la discusión, reviertelos de nuevo si quieres. Lo segundo que en efecto estamos en desacuerdo. Rolling Stones, grupo de musicos que se hacen llamar así.",3.0
"Yo tampoco lo sé seguro, pero parece que los propios traductores rusos desde hace décadas transliteran al castellano respetando nuestra ortografía para que refleje su fonética. Basta coger traducciones de libros de los años 70 y 80 editados en la todavía Unión Soviética para ver que las propias editoriales escribían Chéjov y Mijaíl Gorbachov.",2.3333333333333335
"Cuando se cuenta el inicio de la OTAN, en 1948, se dice que nace como reacción al Pacto de Varsovia (1955). Más abajo se aclara, pero esto habría que corregirlo y poner que nace después de la segunda guerra mundial, apurados por el golpe de Estado en Checoslovaquia (1948) y la agudización del bloqueo de Berlín (1948). Es decir que el Pacto de Varsovia es siete años después.",2.3333333333333335
Patriarca de Constantinopla Al Spockdg ¡Hola! Gracias por su contribución al artículo sobre la Iglesia Ortodoxa. Pero quisiera prestar su atención a lo que la informasión adicional sobre el Ptriarca de Constantinopla hace demasiado grande la tabla de premisas.,2.6666666666666665
Supongo que esto se habrá tratado en otros muchos artículos pero como no lo sé prefiero preguntar. En la versión móvil de la wikipedia de esta página sale una versión antigua de la misma. Me di cuenta porque fue una que sufrió vandalismo.,3.0
En contra de renombrarlo ni menos eliminarlo. Wikipedia no es una herramienta de propaganda política. Querer eliminar un evento histórico porque pareciera arrojar una luz favorable sobre una determinada reforma económica es como mínimo arbitrario.,2.3333333333333335
"Miguel Rodriguez Eso es porque el dB es una unidad de potencia, y la potencia es igual al cuadrado del voltaje dividido entre la resistencia. Suponiendo igual resistencia para el voltaje de referencia y el medido, en la relación hay un elevado al cuadrado, que al sacarlo fuera del logaritmo se transforma en multiplicar por 2 el valor. De ahí procede el 20.",2.6666666666666665
Vengo del artículo en inglés y me ha sorprendido que en esta edición en castellano se hayan omitido las ciudades cerradas de Estados Unidos. Se aprecia en el mismo la intención de presentar la ciudad cerrada como algo exclusivo de la Unión Soviética y los países que nacieron tras su desaparición.,2.0
"Yo soy una de las personas que más se oponen a las castellanizaciones innecesarias Canaan, pero hay cosas que claman al cielo, y en México nadie conocería a Marconi por Guglielmo, no sé si en España será diferente; pero, vamos, no sería el único, ahí está León Trotski que es contemporáneo y a nadie (espero) se le ocurriría nombrarlo Lev Davídovich Bronstein.",2.0
"Y las citas requeridas, que esas afirmaciones son del artículo inglés y no comparto. Sin embargo, lo del profesionalismo en la guerra, aunque estoy de acuerdo contigo lo dice un historiador, así que o habría que eliminarla o añadir lo que apuntas sobre los asirios con su correspondiente referencia. Proporcionámela si la tienes.",1.6666666666666667
"Pronombres Son másculinos. En Español, los Ordenadores viene acompañados del pronombre EL, LOS en plural, no La, las. Así como he corregido el anglicismo laptop, ya que es la edicion en Espñaol de la wikipedia y sustituido por ordenador portátil.",1.3333333333333333
"Se trata de un fabricante japonés de condimentos y productos de alimentación que no tiene nada que ver con el ají. Se encuentra en todo el mundo, no sólo en Perú, Ecuador y Bolivia. Me parece que la última sección es un batiburrillo en el que todo el que pasa tiene que dejar su ocurrencia para decir En mi pueblo son más tiernas como ese colaborador de Alicante.",1.0
"Efectivamente Howe, estaba en el escenario, pero estaba allí también su mente??? Cada vez que tocaban temas como Owner of the Lonely Heart, Howe simplemente salía del esenario, para volver al final de la canción.",1.6666666666666667
"La lista del artículo, exceptuando quizá el obelisco inacabado de Asuán y el mapa de Piri Reis cuya autenticidad aún no está demasiado clara, es bastante correcta. Por no enrollarme, voy a la que parece que más ha llamado la atención, la esfera metálica de 2.800 millones de años de antigüedad. No es una errata, la datación es correcta.",2.3333333333333335
"mientras sus créditos de producción ? sus créditos o las personas que estuvieron en la producción ? no se entiende realmente que quiere decir. Tiendes a mezclar comillas latinas e inglesas, como por ejemplo, cuando escribes 3 y «3». Se debe elegir una de las dos.",0.6666666666666666
"Es imposible que este artículo sea lo más equilibrado en su contenido y en su punto de vista. Windows 7 (al igual que windows vista) han sido mediatizados con muy mala intención por parte de la comunidad. Evidentemente, ello no quiere decir que estos sistemas opertivos no tengan fallas, pero las mismas se exageran para gusto de los linuxeros y para tener algo de que hablar en los foros de debate.",0.6666666666666666
"En el pasado, realicé en Madrid un practitoner de PNL remodelada con dbm: fue una pésima inversión, no me valió de nada. Además, el conductor del invento estaba asociado a un representante del coaching límbico...Lo podéis comprobar, cada uno que saque sus conclusiones, que son bastante evidentes.",1.3333333333333333
"¿De qué color vestía (supuestamente) Moliere en el momento de su muerte? En la versión actual del artículo se dice: Generalmente en las representaciones de teatro se dice que trae mala suerte vestirse de amarillo, dado que Molière sufrió el ataque estando en el teatro vestido de este color.",2.0
"1º) ( e irrefutable) Cuando se hace referencia a la IDA (ingesta diaria admitida) de un alimento, evidentemente ese alimento implica peligrosidad. 2º) Para conocer la profesionalidad y la imparcialidad de la FDA y de todos los entes reguladores de todos los países que la tienen como referente indiscutido, basta con ver el documental de Marie Monique Robin El veneno nuestro de cada día.",2.0
"La descripción aparenta ser una copia automatizada de otro idioma al español, debería ser verficada. Aparte que no es objetiva... la frase de Es una pelicula increible lo dice todo. Este reportaje recoge todo el proceso de como NO escribir en wikipedia.",0.0
