Utterance,labels
"Controversy The page, so far, lacks one important piece of balance: the controversy over whether synchronised swimming should continue to be an Olympic sport. It would be good if someone could write this and provide good source attribution.",2.0
"Actually there is, that book was actually recommended to me by a dvd (for adults and kids) by Kent Hovind I can't remember which dvd but (it might be in dinosaurs of the bible) watch them anyway they are really interesting. DreamGuy ... have you even read the book?",1.6666666666666667
I admit the title is not clear but tries to reflect a simple fact. All the 4 papal basilicas are located in Rome. The title was correct.,1.6666666666666667
"Last words of Sophie Scholl? The article on her reads in part, Her last words were Die Sonne scheint noch, meaning The sun still shines while this reads 'Last words of Sophie Scholl: …your heads will fall as well.",2.3333333333333335
"Thanks for the warning! Van de Graaffs are usually thought of as harmless because of the small current, but capacitors can accumulate enough for a lethal shock.",4.0
"I propose that Night of the Living Dead: 30th Anniversary Edition be merged into this article (or, specifically, merely redirected here). Two years ago, I had boldly redirected it myself, as I did not see anything significant about this article that isn't covered under the Revisions section of Night of the Living Dead.",2.6666666666666665
"In the official birth and marriage records on www.ancestry.co.uk (subscription only, unfortunately), he is listed as David Jude H Law and David J H Law, respectively. His mother's maiden name is Heyworth, but his full name is all over the internet.",2.3333333333333335
Industrial water supply (which is usually self-supplied by direct abstraction from wells or rivers) is indeed different from what the article on water supply covers. Maybe the term municipal water supply would be more accurate.,3.0
"We and Maxis can come up with fanciful explanations all we want, but the real explanation is that SimCity has name recognition, and this city of sims line is just a bit of Maxis cross-marketing. I think the sentence should be dropped unless we get a verbatim quote, this is the kind of stuff that marketeers like to get the press to repeat without attribution.",1.3333333333333333
"As i believe there is no monkey in Poland (try looking in africa). Your pagan prussians were killed about XI century by German Teutonic Order which took their lands as their own. Poland later was given this area as a recompensation for II WW, and for eastern teritories taken away by USSR.",1.3333333333333333
"Like I said, I don't see much to discuss here, since the academic community seem to be in uniform agreement on the matter of this discussion. And a point you might find interesting is that if there is any dispute about Tatars, it's whether they should be called Tatars at all, not whether they are Turkic.",2.0
